TRACK_ID,PATH,genre_tags
track_1176206,06/1176206.mp3,folk	funk	pop
track_1176229,29/1176229.mp3,folk	popfolk	singersongwriter
track_1176230,30/1176230.mp3,folk	indie	pop	soundtrack
track_1176255,55/1176255.mp3,ambient	atmospheric
track_1176256,56/1176256.mp3,ambient
track_1176257,57/1176257.mp3,ambient
track_1176258,58/1176258.mp3,ambient
track_1176410,10/1176410.mp3,ambient	downtempo	postrock
track_1176411,11/1176411.mp3,ambient	postrock	soundtrack	world
track_1176412,12/1176412.mp3,ambient	postrock	world
track_1176413,13/1176413.mp3,ambient	newage	world
track_1176544,44/1176544.mp3,funk	latin	pop
track_1176548,48/1176548.mp3,funk	lounge	pop
track_1176652,52/1176652.mp3,electronic	lounge	triphop
track_1176654,54/1176654.mp3,electronic	lounge	triphop
track_1176655,55/1176655.mp3,electronic	lounge	triphop
track_1176656,56/1176656.mp3,electronic	lounge	triphop
track_1176657,57/1176657.mp3,electronic	lounge	triphop
track_1176658,58/1176658.mp3,electronic	lounge	triphop
track_1176716,16/1176716.mp3,electronic	lounge	triphop
track_1177008,08/1177008.mp3,ambient	classical	orchestral	soundtrack
track_1177009,09/1177009.mp3,ambient	classical	orchestral	soundtrack
track_1177012,12/1177012.mp3,folk	rock	soundtrack
track_1177013,13/1177013.mp3,folk	fusion	rock
track_1177027,27/1177027.mp3,60s	pop	soundtrack
track_1177028,28/1177028.mp3,60s	pop	poprock
track_1177042,42/1177042.mp3,poprock	rock
track_1177063,63/1177063.mp3,poprock	rock
track_1177077,77/1177077.mp3,poprock	rock
track_1177099,99/1177099.mp3,electronic	pop
track_1177107,07/1177107.mp3,newage	world
track_1177354,54/1177354.mp3,breakbeat	electronic	oriental
track_1177386,86/1177386.mp3,dance	hiphop	rap
track_1177387,87/1177387.mp3,dance	hiphop	rap
track_1177388,88/1177388.mp3,hiphop	poprock	rap
track_1177390,90/1177390.mp3,hiphop	rap
track_1177393,93/1177393.mp3,dance	hiphop	rap
track_1177394,94/1177394.mp3,dance	hiphop	rap
track_1177395,95/1177395.mp3,breakbeat	hiphop	rap
track_1177396,96/1177396.mp3,hiphop	rap
track_1177397,97/1177397.mp3,alternative	hiphop	newwave
track_1177416,16/1177416.mp3,hiphop	rap
track_1177429,29/1177429.mp3,acidjazz	indie
track_1177430,30/1177430.mp3,acidjazz	indie
track_1177439,39/1177439.mp3,hiphop	rap
track_1177639,39/1177639.mp3,atmospheric	electronic	electronica
track_1177640,40/1177640.mp3,ambient	atmospheric	electronic
track_1177641,41/1177641.mp3,chillout	electronic	experimental
track_1177642,42/1177642.mp3,chillout	electronic	electronica
track_1177643,43/1177643.mp3,chillout	electronic	electropop
track_1177644,44/1177644.mp3,ambient	chillout	electronic
track_1177645,45/1177645.mp3,ambient	chillout	electronic
track_1177646,46/1177646.mp3,ambient	electronic	experimental
track_1177647,47/1177647.mp3,ambient	downtempo	electronic	electronica
track_1177733,33/1177733.mp3,ambient	atmospheric	electronic	electronica
track_1177757,57/1177757.mp3,60s	soul
track_1177758,58/1177758.mp3,indie
track_1177771,71/1177771.mp3,indie
track_1177774,74/1177774.mp3,70s	rock	world
track_1177778,78/1177778.mp3,rock
track_1177783,83/1177783.mp3,60s	popfolk	rock
track_1177789,89/1177789.mp3,indie	rock
track_1177790,90/1177790.mp3,indie
track_1177792,92/1177792.mp3,electronic
track_1177795,95/1177795.mp3,rock
track_1177880,80/1177880.mp3,folk	pop	singersongwriter
track_1177885,85/1177885.mp3,pop	rock	singersongwriter
track_1177886,86/1177886.mp3,pop	rock
track_1177887,87/1177887.mp3,pop	singersongwriter	swing
track_1177888,88/1177888.mp3,60s	rock	rocknroll
track_1177889,89/1177889.mp3,folk	medieval	singersongwriter
track_1177890,90/1177890.mp3,pop	rock
track_1177891,91/1177891.mp3,pop
track_1177892,92/1177892.mp3,newwave	pop	rock
track_1177893,93/1177893.mp3,folk	pop	singersongwriter
track_1177895,95/1177895.mp3,blues	folk	soul
track_1177896,96/1177896.mp3,blues	groove	indie
track_1177897,97/1177897.mp3,alternative	pop	rock
track_1177898,98/1177898.mp3,70s	pop	rock
track_1177943,43/1177943.mp3,indie	pop	rock
track_1178026,26/1178026.mp3,country	rock
track_1178060,60/1178060.mp3,ambient	easylistening	orchestral
track_1178061,61/1178061.mp3,ambient	easylistening	orchestral
track_1178062,62/1178062.mp3,ambient	easylistening	orchestral	soundtrack
track_1178063,63/1178063.mp3,ambient	easylistening	orchestral
track_1178064,64/1178064.mp3,ambient	easylistening	orchestral
track_1178100,00/1178100.mp3,fusion	newage	world
track_1178101,01/1178101.mp3,electronic	ethno	fusion
track_1178102,02/1178102.mp3,electronic	ethno	fusion
track_1178104,04/1178104.mp3,classical	classicrock	symphonic
track_1178105,05/1178105.mp3,classical	classicrock
track_1178106,06/1178106.mp3,classical	orchestral	symphonic
track_1178107,07/1178107.mp3,jazz	orchestral	symphonic
track_1178108,08/1178108.mp3,classical	classicrock	symphonic
track_1178109,09/1178109.mp3,classical	soundtrack	symphonic
track_1178110,10/1178110.mp3,classical	classicrock	soundtrack	symphonic
track_1178111,11/1178111.mp3,classical	classicrock	symphonic
track_1178112,12/1178112.mp3,classical	easylistening	soundtrack	symphonic
track_1178289,89/1178289.mp3,reggae	rock
track_1178443,43/1178443.mp3,classical	classicrock
track_1178607,07/1178607.mp3,electronic	eurodance	trance
track_1178608,08/1178608.mp3,ambient	downtempo	triphop
track_1178609,09/1178609.mp3,downtempo	easylistening	triphop
track_1178610,10/1178610.mp3,dance	eurodance
track_1178611,11/1178611.mp3,dance	electronic	eurodance
track_1178612,12/1178612.mp3,downtempo	dub	easylistening
track_1178613,13/1178613.mp3,dance	eurodance
track_1178614,14/1178614.mp3,electronic	electropop	progressive
track_1178616,16/1178616.mp3,progressive	trance
track_1178617,17/1178617.mp3,progressive	trance
track_1178618,18/1178618.mp3,club	dance	eurodance
track_1178619,19/1178619.mp3,house	lounge	minimal
track_1178620,20/1178620.mp3,electronic	electropop	idm
track_1178706,06/1178706.mp3,electronic	electronica	house
track_1178753,53/1178753.mp3,dance	hiphop	rap
track_1178759,59/1178759.mp3,hiphop	rap
track_1178761,61/1178761.mp3,hiphop	rap
track_1178762,62/1178762.mp3,hiphop	rap
track_1178768,68/1178768.mp3,hiphop	rap	rnb
track_1178794,94/1178794.mp3,electronic	progressive
track_1178795,95/1178795.mp3,hiphop	rap
track_1178796,96/1178796.mp3,electronic	progressive
track_1178798,98/1178798.mp3,electronic	progressive
track_1178799,99/1178799.mp3,electronic	progressive
track_1178800,00/1178800.mp3,electronic	progressive
track_1178801,01/1178801.mp3,electronic	progressive
track_1178802,02/1178802.mp3,electronic	progressive
track_1178803,03/1178803.mp3,electronic	progressive
track_1178804,04/1178804.mp3,electronic	progressive
track_1178805,05/1178805.mp3,electronic	progressive
track_1178806,06/1178806.mp3,electronic	progressive
track_1178807,07/1178807.mp3,electronic	progressive
track_1178808,08/1178808.mp3,electronic	progressive
track_1178809,09/1178809.mp3,electronic	progressive
track_1178908,08/1178908.mp3,downtempo	electronic	triphop
track_1178911,11/1178911.mp3,downtempo	electronic	triphop
track_1178966,66/1178966.mp3,electronic	pop
track_1178998,98/1178998.mp3,orchestral	pop
track_1179022,22/1179022.mp3,progressive	symphonic
track_1179044,44/1179044.mp3,progressive	symphonic
track_1179045,45/1179045.mp3,progressive
track_1179049,49/1179049.mp3,progressive	symphonic
track_1179050,50/1179050.mp3,medieval	progressive	symphonic
track_1179051,51/1179051.mp3,medieval	progressive	symphonic
track_1179052,52/1179052.mp3,progressive	symphonic
track_1179111,11/1179111.mp3,darkwave	electronic	gothic
track_1179160,60/1179160.mp3,ethno	tribal	world
track_1179161,61/1179161.mp3,african	world
track_1179162,62/1179162.mp3,ambient	celtic	folk
track_1179163,63/1179163.mp3,african	world
track_1179164,64/1179164.mp3,progressive
track_1179165,65/1179165.mp3,progressive
track_1179166,66/1179166.mp3,progressive
track_1179167,67/1179167.mp3,progressive
track_1179169,69/1179169.mp3,progressive
track_1179170,70/1179170.mp3,progressive
track_1179178,78/1179178.mp3,progressive
track_1179179,79/1179179.mp3,progressive
track_1179182,82/1179182.mp3,electronic	progressive
track_1179190,90/1179190.mp3,electronic	progressive
track_1179193,93/1179193.mp3,electronic	progressive
track_1179194,94/1179194.mp3,electronic	progressive
track_1179196,96/1179196.mp3,electronic	progressive
track_1179201,01/1179201.mp3,electronic	progressive
track_1179202,02/1179202.mp3,electronic	progressive
track_1179203,03/1179203.mp3,electronic	progressive
track_1179204,04/1179204.mp3,celtic	electronic	progressive
track_1179209,09/1179209.mp3,celtic	electronic	progressive
track_1179210,10/1179210.mp3,electronic	progressive
track_1179211,11/1179211.mp3,electronic	medieval	progressive
track_1179212,12/1179212.mp3,electronic	progressive
track_1179213,13/1179213.mp3,electronic	progressive
track_1179214,14/1179214.mp3,electronic	progressive
track_1179374,74/1179374.mp3,country	folk
track_1179402,02/1179402.mp3,alternative	indie	rock
track_1179403,03/1179403.mp3,folk	indie	pop
track_1179404,04/1179404.mp3,alternative	indie	rock
track_1179405,05/1179405.mp3,alternative	indie	pop
track_1179406,06/1179406.mp3,alternative	indie	rock
track_1179407,07/1179407.mp3,alternative	indie	rock
track_1179408,08/1179408.mp3,alternative	indie	rock
track_1179409,09/1179409.mp3,alternative	indie	rock
track_1179410,10/1179410.mp3,alternative	indie	rock
track_1179411,11/1179411.mp3,alternative	folk	indie
track_1179412,12/1179412.mp3,alternative	indie	rock
track_1179495,95/1179495.mp3,darkwave	electronica	idm
track_1179510,10/1179510.mp3,ambient	electronic	triphop
track_1179511,11/1179511.mp3,ambient	electronic	triphop
track_1179517,17/1179517.mp3,ambient	electronica	triphop
track_1179518,18/1179518.mp3,ambient	electronic	triphop
track_1179521,21/1179521.mp3,ambient	electronic	triphop
track_1179522,22/1179522.mp3,darkambient	downtempo	electronica
track_1179602,02/1179602.mp3,hiphop	rap	rnb
track_1179603,03/1179603.mp3,reggae
track_1179604,04/1179604.mp3,90s	hiphop	rap
track_1179605,05/1179605.mp3,dubstep	hiphop
track_1179607,07/1179607.mp3,hiphop
track_1179608,08/1179608.mp3,hiphop
track_1179609,09/1179609.mp3,reggae
track_1179610,10/1179610.mp3,blues	jazz
track_1179611,11/1179611.mp3,club	hiphop	techno
track_1179612,12/1179612.mp3,rap
track_1179715,15/1179715.mp3,electronic	indie	pop
track_1179716,16/1179716.mp3,electropop	indie	pop
track_1179718,18/1179718.mp3,indie	pop	rock
track_1179720,20/1179720.mp3,indie	pop
track_1179721,21/1179721.mp3,hardrock	indie	rock
track_1179725,25/1179725.mp3,electronic	indie	pop
track_1179726,26/1179726.mp3,electronic
track_1179727,27/1179727.mp3,electronic
track_1179740,40/1179740.mp3,electronic	indie	pop
track_1179860,60/1179860.mp3,electronic	experimental	idm
track_1179861,61/1179861.mp3,acidjazz	rnb	synthpop
track_1179862,62/1179862.mp3,ambient	lounge	newage
track_1179863,63/1179863.mp3,acidjazz	blues
track_1179864,64/1179864.mp3,acidjazz	electronic	idm
track_1179865,65/1179865.mp3,acidjazz	lounge
track_1179866,66/1179866.mp3,ambient	electronic	electropop
track_1179867,67/1179867.mp3,easylistening	electronic	electropop
track_1179868,68/1179868.mp3,acidjazz	downtempo	lounge
track_1179869,69/1179869.mp3,acidjazz	latin	world	worldfusion
track_1179870,70/1179870.mp3,jazzfusion	newage	worldfusion
track_1179871,71/1179871.mp3,drumnbass
track_1179872,72/1179872.mp3,acidjazz	experimental	jazzfusion
track_1179873,73/1179873.mp3,breakbeat	latin
track_1179874,74/1179874.mp3,newage	synthpop
track_1179875,75/1179875.mp3,breakbeat	synthpop
track_1179876,76/1179876.mp3,ambient	newage
track_1179877,77/1179877.mp3,newage	progressive
track_1179878,78/1179878.mp3,breakbeat	synthpop
track_1179880,80/1179880.mp3,acidjazz	latin
track_1179881,81/1179881.mp3,country
track_1179882,82/1179882.mp3,ambient	electronic
track_1179883,83/1179883.mp3,acidjazz	lounge
track_1179884,84/1179884.mp3,acidjazz
track_1179885,85/1179885.mp3,acidjazz
track_1179886,86/1179886.mp3,acidjazz
track_1179887,87/1179887.mp3,electropop	lounge
track_1179888,88/1179888.mp3,popfolk
track_1179889,89/1179889.mp3,ambient	lounge	newage
track_1179890,90/1179890.mp3,acidjazz	fusion	jazzfusion
track_1179891,91/1179891.mp3,indie	synthpop
track_1179892,92/1179892.mp3,acidjazz	lounge
track_1179893,93/1179893.mp3,atmospheric	indie	newage
track_1180087,87/1180087.mp3,jazz	rock
track_1180327,27/1180327.mp3,dance	electronic	electropop	pop
track_1180352,52/1180352.mp3,dance	electronic	electropop	pop
track_1180353,53/1180353.mp3,electronic	electropop
track_1180362,62/1180362.mp3,poprock
track_1180364,64/1180364.mp3,poprock
track_1180386,86/1180386.mp3,dance	electronic	electropop
track_1180388,88/1180388.mp3,dance	electronic	electropop
track_1180401,01/1180401.mp3,dance	electronic	electropop
track_1180402,02/1180402.mp3,dance	electronic	electropop
track_1180588,88/1180588.mp3,dance	hiphop	rap
track_1180593,93/1180593.mp3,hiphop	rap	rnb
track_1180599,99/1180599.mp3,hiphop	rap	rnb
track_1180601,01/1180601.mp3,hiphop	rap	rnb
track_1180612,12/1180612.mp3,hiphop	pop	rnb
track_1180613,13/1180613.mp3,club	dance	pop
track_1180622,22/1180622.mp3,club	dance	pop
track_1180627,27/1180627.mp3,hiphop	rap	rnb
track_1180628,28/1180628.mp3,hiphop	rap	rnb
track_1180631,31/1180631.mp3,hiphop	rap	rnb
track_1180633,33/1180633.mp3,hiphop	rap
track_1180641,41/1180641.mp3,hiphop	rap
track_1180668,68/1180668.mp3,alternative	indie	minimal
track_1180721,21/1180721.mp3,improvisation
track_1180801,01/1180801.mp3,dance	electronic	house
track_1180852,52/1180852.mp3,electronic	experimental	minimal
track_1180945,45/1180945.mp3,progressive	rock
track_1180946,46/1180946.mp3,progressive
track_1180947,47/1180947.mp3,progressive
track_1180948,48/1180948.mp3,progressive
track_1180949,49/1180949.mp3,progressive
track_1180953,53/1180953.mp3,industrial
track_1180955,55/1180955.mp3,industrial
track_1180956,56/1180956.mp3,industrial
track_1180962,62/1180962.mp3,industrial
track_1180965,65/1180965.mp3,industrial
track_1180968,68/1180968.mp3,industrial
track_1180970,70/1180970.mp3,industrial
track_1180971,71/1180971.mp3,industrial
track_1180972,72/1180972.mp3,industrial
track_1181032,32/1181032.mp3,ambient	funk	fusion	jazzfunk
track_1181033,33/1181033.mp3,chillout	funk	rock
track_1181034,34/1181034.mp3,country	disco	funk
track_1181203,03/1181203.mp3,electropop	pop	synthpop
track_1181205,05/1181205.mp3,electropop	pop	synthpop
track_1181298,98/1181298.mp3,blues	folk
track_1181303,03/1181303.mp3,folk	pop	popfolk
track_1181461,61/1181461.mp3,ambient	atmospheric	darkambient	soundtrack
track_1181462,62/1181462.mp3,atmospheric	classical	darkambient	soundtrack
track_1181468,68/1181468.mp3,atmospheric	darkambient	electronic	soundtrack
track_1181507,07/1181507.mp3,ambient	darkambient	electronic	soundtrack
track_1181512,12/1181512.mp3,atmospheric	darkambient	soundtrack
track_1181543,43/1181543.mp3,electronic	electropop	rnb
track_1181566,66/1181566.mp3,electronic	house
track_1181568,68/1181568.mp3,electronic	house
track_1181577,77/1181577.mp3,folk	indie	world
track_1181578,78/1181578.mp3,folk	indie	world
track_1181583,83/1181583.mp3,70s	electronic	progressive
track_1181614,14/1181614.mp3,easylistening	electronic	world
track_1181616,16/1181616.mp3,electronic
track_1181617,17/1181617.mp3,electronic	indie	world
track_1181619,19/1181619.mp3,60s	electronic
track_1181658,58/1181658.mp3,ambient	newage	world
track_1181659,59/1181659.mp3,ambient	newage	world
track_1181660,60/1181660.mp3,atmospheric	newage	world
track_1181661,61/1181661.mp3,newage	world
track_1181662,62/1181662.mp3,medieval	newage	world
track_1181663,63/1181663.mp3,celtic	newage	world
track_1181664,64/1181664.mp3,celtic	newage	world
track_1181665,65/1181665.mp3,medieval	newage	world
track_1181666,66/1181666.mp3,ambient	newage	world
track_1181667,67/1181667.mp3,90s	easylistening	synthpop
track_1181669,69/1181669.mp3,alternative	popfolk	singersongwriter
track_1181670,70/1181670.mp3,choir	indie	popfolk	singersongwriter
track_1181911,11/1181911.mp3,darkambient	electronic	world
track_1181943,43/1181943.mp3,60s	minimal	world
track_1181961,61/1181961.mp3,60s	easylistening
track_1182014,14/1182014.mp3,electronic
track_1182022,22/1182022.mp3,dubstep
track_1182036,36/1182036.mp3,electronic
track_1182040,40/1182040.mp3,electronic
track_1182188,88/1182188.mp3,club	dance	house
track_1182533,33/1182533.mp3,alternative	rock
track_1182534,34/1182534.mp3,alternative	rock
track_1182536,36/1182536.mp3,alternative	rock
track_1182537,37/1182537.mp3,alternative	rock
track_1182538,38/1182538.mp3,alternative	poprock	rock
track_1182539,39/1182539.mp3,alternative	rock
track_1182541,41/1182541.mp3,alternative	rock
track_1182565,65/1182565.mp3,ambient	darkambient	electronic
track_1182566,66/1182566.mp3,ethno	world
track_1182567,67/1182567.mp3,darkambient	electronic	trance
track_1182568,68/1182568.mp3,ambient	darkambient	electronic
track_1182570,70/1182570.mp3,ethno	trance	world
track_1182571,71/1182571.mp3,alternative	darkambient	experimental
track_1182573,73/1182573.mp3,ambient	electronic
track_1182574,74/1182574.mp3,darkwave	electronic
track_1182575,75/1182575.mp3,ambient	electronic
track_1182577,77/1182577.mp3,acidjazz	alternative
track_1182596,96/1182596.mp3,newage	world
track_1182597,97/1182597.mp3,newage	world
track_1182598,98/1182598.mp3,newage	world
track_1182599,99/1182599.mp3,newage	orchestral	world
track_1182600,00/1182600.mp3,newage	world
track_1182601,01/1182601.mp3,newage	world
track_1182602,02/1182602.mp3,newage	world
track_1182603,03/1182603.mp3,newage	world
track_1182876,76/1182876.mp3,ambient	experimental
track_1182877,77/1182877.mp3,experimental
track_1182878,78/1182878.mp3,experimental
track_1182879,79/1182879.mp3,ambient	experimental
track_1182880,80/1182880.mp3,ambient	darkambient	experimental
track_1182881,81/1182881.mp3,electronic	experimental	rock
track_1182882,82/1182882.mp3,darkambient	experimental
track_1182883,83/1182883.mp3,ambient	experimental
track_1183074,74/1183074.mp3,breakbeat	electronic	techno
track_1183075,75/1183075.mp3,electronic	house	techno
track_1183076,76/1183076.mp3,acidjazz	ambient	newage
track_1183077,77/1183077.mp3,acidjazz	bossanova	jazz
track_1183078,78/1183078.mp3,acidjazz	hiphop	lounge
